Initial Perceptron Parameter's Error Rate: 50.0% -> [-495.48209999470896, 840.2876803217971, 474.8464578702394]

    1-th training, ErrorRate: 50.0% -> [-495.68209999470895, 826.6876803217971, 471.3664578702394]
 9231-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9232-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9233-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9234-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9235-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9236-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9237-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9238-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9239-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9240-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9241-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9242-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9243-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9244-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9245-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9246-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9247-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9248-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9249-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9250-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9251-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9252-th training, ErrorRate: 37.0% -> [-515.4820999947088, 13.747680321796938, -143.2335421297609]
 9253-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9254-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9255-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9256-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9257-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9258-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9259-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9260-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9261-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9262-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9263-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9264-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9265-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9266-th training, ErrorRate: 15.0% -> [-515.2820999947088, 29.74768032179694, -142.2935421297609]
 9267-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9268-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9269-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9270-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9271-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9272-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9273-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9274-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9275-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9276-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9277-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9278-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9279-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9280-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9281-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9282-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9283-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9284-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9285-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9286-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9287-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9288-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9289-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9290-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9291-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9292-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9293-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9294-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9295-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9296-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9297-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9298-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9299-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9300-th training, ErrorRate: 34.0% -> [-515.0820999947088, 46.027680321796936, -139.5535421297609]
 9301-th training, ErrorRate: 15.0% -> [-515.2820999947088, 32.427680321796934, -143.0335421297609]
 9302-th training, ErrorRate: 15.0% -> [-515.2820999947088, 32.427680321796934, -143.0335421297609]
 9303-th training, ErrorRate: 15.0% -> [-515.2820999947088, 32.427680321796934, -143.0335421297609]
 9304-th training, ErrorRate: 15.0% -> [-515.2820999947088, 32.427680321796934, -143.0335421297609]
 9305-th training, ErrorRate: 15.0% -> [-515.2820999947088, 32.427680321796934, -143.0335421297609]
 9306-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9307-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9308-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9309-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9310-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9311-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9312-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9313-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9314-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9315-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9316-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9317-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9318-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9319-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9320-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9321-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9322-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9323-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9324-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9325-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9326-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9327-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9328-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9329-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9330-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9331-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9332-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9333-th training, ErrorRate: 26.0% -> [-515.4820999947088, 16.407680321796935, -144.73354212976088]
 9334-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9335-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9336-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9337-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9338-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9339-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9340-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9341-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9342-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9343-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9344-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9345-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9346-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9347-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9348-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9349-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9350-th training, ErrorRate: 50.0% -> [-515.6820999947089, 2.447680321796934, -145.43354212976087]
 9351-th training, ErrorRate: 15.0% -> [-515.4820999947088, 23.947680321796934, -144.29354212976088]
 9352-th training, ErrorRate: 15.0% -> [-515.4820999947088, 23.947680321796934, -144.29354212976088]
 9353-th training, ErrorRate: 15.0% -> [-515.4820999947088, 23.947680321796934, -144.29354212976088]
 9354-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9355-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9356-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9357-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9358-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9359-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9360-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9361-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9362-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9363-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9364-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9365-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9366-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9367-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9368-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9369-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9370-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9371-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9372-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9373-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9374-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9375-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9376-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9377-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9378-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9379-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9380-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9381-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9382-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9383-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9384-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9385-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9386-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9387-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9388-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9389-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9390-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9391-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9392-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9393-th training, ErrorRate: 19.0% -> [-515.2820999947088, 36.40768032179693, -142.8135421297609]
 9394-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9395-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9396-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9397-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9398-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9399-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9400-th training, ErrorRate: 42.0% -> [-515.0820999947088, 48.94768032179693, -140.29354212976088]
 9401-th training, ErrorRate: 18.0% -> [-515.2820999947088, 35.34768032179693, -143.77354212976087]
 9402-th training, ErrorRate: 18.0% -> [-515.4820999947088, 22.38768032179693, -146.21354212976087]
 9403-th training, ErrorRate: 18.0% -> [-515.4820999947088, 22.38768032179693, -146.21354212976087]
 9404-th training, ErrorRate: 18.0% -> [-515.4820999947088, 22.38768032179693, -146.21354212976087]
 9405-th training, ErrorRate: 18.0% -> [-515.4820999947088, 22.38768032179693, -146.21354212976087]
 9406-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9407-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9408-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9409-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9410-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9411-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9412-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9413-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9414-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9415-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9416-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9417-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9418-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9419-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9420-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9421-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9422-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9423-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9424-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9425-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9426-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9427-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9428-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9429-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9430-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9431-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9432-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9433-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9434-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9435-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9436-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9437-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9438-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9439-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9440-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9441-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9442-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9443-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9444-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9445-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9446-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9447-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9448-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9449-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9450-th training, ErrorRate: 49.0% -> [-515.6820999947089, 6.367680321796929, -147.91354212976086]
 9451-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9452-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9453-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9454-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9455-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9456-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9457-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9458-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9459-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9460-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9461-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9462-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9463-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9464-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9465-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9466-th training, ErrorRate: 11.0% -> [-515.4820999947088, 27.86768032179693, -146.77354212976087]
 9467-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9468-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9469-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9470-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9471-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9472-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9473-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9474-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9475-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9476-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9477-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9478-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9479-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9480-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9481-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9482-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9483-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9484-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9485-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9486-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9487-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9488-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9489-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9490-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9491-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9492-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9493-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9494-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9495-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9496-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9497-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9498-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9499-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9500-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9501-th training, ErrorRate: 28.0% -> [-515.2820999947088, 44.147680321796926, -144.03354212976086]
 9502-th training, ErrorRate: 14.0% -> [-515.4820999947088, 31.187680321796925, -146.47354212976086]
 9503-th training, ErrorRate: 14.0% -> [-515.4820999947088, 31.187680321796925, -146.47354212976086]
 9504-th training, ErrorRate: 14.0% -> [-515.4820999947088, 31.187680321796925, -146.47354212976086]
 9505-th training, ErrorRate: 14.0% -> [-515.4820999947088, 31.187680321796925, -146.47354212976086]
 9506-th training, ErrorRate: 33.0% -> [-515.6820999947089, 15.167680321796926, -148.17354212976085]
 9507-th training, ErrorRate: 33.0% -> [-515.6820999947089, 15.167680321796926, -148.17354212976085]
