Initial Perceptron Parameter's Error Rate: 50.0% -> [-291.64811035159937, 322.26439735553913, 476.13518923662605]

    1-th training, ErrorRate: 50.0% -> [-291.6981103515994, 318.86439735553915, 475.26518923662604]
 4977-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4978-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4979-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4980-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4981-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4982-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4983-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4984-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4985-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4986-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4987-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4988-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4989-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4990-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4991-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4992-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4993-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4994-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4995-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4996-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4997-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4998-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 4999-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 5000-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.039397355539362, 6.360189236628357]
 5001-th training, ErrorRate: 48.0% -> [-303.5981103516021, 2.6393973555393613, 5.490189236628357]
 5002-th training, ErrorRate: 48.0% -> [-303.5981103516021, 2.6393973555393613, 5.490189236628357]
 5003-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5004-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5005-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5006-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5007-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5008-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5009-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5010-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5011-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5012-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5013-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5014-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5015-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5016-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5017-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5018-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5019-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5020-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5021-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5022-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5023-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5024-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5025-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5026-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5027-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5028-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5029-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5030-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5031-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5032-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5033-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5034-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5035-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5036-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5037-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5038-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5039-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5040-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5041-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5042-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5043-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5044-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5045-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5046-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5047-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5048-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5049-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5050-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.845602644460639, 4.390189236628357]
 5051-th training, ErrorRate: 38.0% -> [-303.5981103516021, 3.529397355539361, 4.675189236628357]
 5052-th training, ErrorRate: 38.0% -> [-303.5981103516021, 3.529397355539361, 4.675189236628357]
 5053-th training, ErrorRate: 38.0% -> [-303.5981103516021, 3.529397355539361, 4.675189236628357]
 5054-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5055-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5056-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5057-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5058-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5059-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5060-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5061-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5062-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5063-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5064-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5065-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5066-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5067-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5068-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5069-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5070-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5071-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5072-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5073-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5074-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5075-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5076-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5077-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5078-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5079-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5080-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5081-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5082-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5083-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5084-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5085-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5086-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5087-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5088-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5089-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5090-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5091-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5092-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5093-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5094-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5095-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5096-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5097-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5098-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5099-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5100-th training, ErrorRate: 50.0% -> [-303.5481103516021, 6.644397355539361, 5.0451892366283575]
 5101-th training, ErrorRate: 34.0% -> [-303.5981103516021, 3.244397355539361, 4.175189236628357]
 5102-th training, ErrorRate: 34.0% -> [-303.5981103516021, 3.244397355539361, 4.175189236628357]
 5103-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5104-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5105-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5106-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5107-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5108-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5109-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5110-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5111-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5112-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5113-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5114-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5115-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5116-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5117-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5118-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5119-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5120-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5121-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5122-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5123-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5124-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5125-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5126-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5127-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5128-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5129-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5130-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5131-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5132-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5133-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5134-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5135-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5136-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5137-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5138-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5139-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5140-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5141-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5142-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5143-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5144-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5145-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5146-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5147-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5148-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5149-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5150-th training, ErrorRate: 50.0% -> [-303.6481103516021, -1.2406026444606395, 3.0751892366283573]
 5151-th training, ErrorRate: 40.0% -> [-303.5981103516021, 4.1343973555393605, 3.3601892366283574]
 5152-th training, ErrorRate: 40.0% -> [-303.5981103516021, 4.1343973555393605, 3.3601892366283574]
 5153-th training, ErrorRate: 40.0% -> [-303.5981103516021, 4.1343973555393605, 3.3601892366283574]
 5154-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5155-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5156-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5157-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5158-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5159-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5160-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5161-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5162-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5163-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5164-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5165-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5166-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5167-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5168-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5169-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5170-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5171-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5172-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5173-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5174-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5175-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5176-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5177-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5178-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5179-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5180-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5181-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5182-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5183-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5184-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5185-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5186-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5187-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5188-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5189-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5190-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5191-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5192-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5193-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5194-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5195-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5196-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5197-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5198-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5199-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5200-th training, ErrorRate: 50.0% -> [-303.5481103516021, 7.249397355539361, 3.7301892366283576]
 5201-th training, ErrorRate: 33.0% -> [-303.5981103516021, 3.8493973555393604, 2.8601892366283574]
 5202-th training, ErrorRate: 33.0% -> [-303.5981103516021, 3.8493973555393604, 2.8601892366283574]
 5203-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5204-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5205-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5206-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5207-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5208-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5209-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5210-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5211-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5212-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5213-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5214-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5215-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5216-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5217-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5218-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5219-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5220-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5221-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5222-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5223-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5224-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5225-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5226-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5227-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5228-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5229-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5230-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5231-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5232-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5233-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5234-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5235-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5236-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5237-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5238-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5239-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5240-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5241-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5242-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5243-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5244-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5245-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5246-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5247-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
 5248-th training, ErrorRate: 50.0% -> [-303.6481103516021, -0.63560264446064, 1.7601892366283574]
